#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DDFB
#Date Time: 2026-06-10 20:10:42.258
#Sample rate: 500000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Custom
#Type: ad2_q_waveform.csv
#Frequency: 367.6470588 Hz
#Period: 2.72 ms
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °
#Wavegen Channel 2: Enabled
#Mode: Custom
#Type: ad2_q_waveform.csv
#Frequency: 367.6470588 Hz
#Period: 2.72 ms
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.005930312423124232,0.208718756723405,-0.01935628110045553
0.005932312423124231,0.1477147501967816,-0.1435481177092394
0.005934312423124232,-0.07732225165698481,-0.1278149200795552
0.005936312423124232,0.05146398434366466,-0.2007901771704309
0.005938312423124231,0.1236520587335024,-0.120785193479058
0.005940312423124232,-0.288802807615946,0.2973161648076565
0.005942312423124232,-0.3443842357846474,0.2963119181504427
0.005944312423124231,-0.213225621752407,-0.1950994461128856
0.005946312423124231,-0.1040962322992251,-0.2499982633739114
0.005948312423124232,-0.3559072147952318,-0.1147597135357747
0.005950312423124232,0.2558274062078532,-0.04814468527392026
0.005952312423124231,-0.09901256508867315,0.005415136444153666
0.005954312423124232,-0.2420330692788681,-0.04345820087358879
0.005956312423124232,-0.02241864578302372,-0.02638600770095273
0.005958312423124231,0.1988903334496713,-0.2503330122596493
0.005960312423124232,0.1006061007123335,-0.08864930044821366
0.005962312423124232,-0.1756064843943226,0.1992347412864337
0.005964312423124231,-0.2345770240367252,0.03989427167516375
0.005966312423124231,-0.06647709494114065,-0.1776925040545116
0.005968312423124232,-0.3945430855954267,-0.2048071637992865
0.005970312423124231,0.03655189385937892,-0.2647272143463817
0.005972312423124231,0.3002247665133402,-0.4250719306148655
0.005974312423124232,0.2361705596603856,-0.1060562425065877
0.005976312423124232,0.01215029124872955,0.187183781399867
0.005978312423124231,0.1802502203443141,0.2273536476884225
0.005980312423124232,-0.04377004806734193,0.0606487025909174
0.005982312423124232,-0.1678115280048096,-0.04948368081687211
0.005984312423124231,-0.2240707784682512,0.0703564202773183
0.005986312423124232,-0.5060448530801994,-0.002284087927819461
0.005988312423124232,0.03960209418571009,-0.0213647744148833
0.005990312423124231,0.3514003497662299,-0.2580322366316224
0.005992312423124231,-0.2776187397527317,-0.2643924654606438
0.005994312423124232,-0.1888240191417576,-0.1318319067084108
0.005996312423124231,0.01011682436450877,-0.2289090835724198
0.005998312423124231,-0.2071252210997447,0.02081358518809992
0.006000312423124232,-0.171539550625881,0.1429969284824561
0.006002312423124232,-0.2437276250157187,-0.06789486953246002
0.006004312423124231,-0.1112133663939978,-0.4421441237875016
0.006006312423124232,0.1321248374177556,0.1560521350262366
0.006008312423124232,0.1145014577545089,-0.04412769864506472
0.006010312423124231,0.1216185918492816,-0.1733407685399181
0.006012312423124232,0.1538151508494439,0.1269289819670339
0.006014312423124232,0.002321867974995777,0.1018228155366867
0.006016312423124231,0.06908736400691141,-0.3872453065264758
0.006018312423124231,-0.09257325328864068,-0.1974426883130513
0.006020312423124232,-0.434534600985102,0.1811583014565837
0.006022312423124231,-0.2281377122366927,0.002067647586774046
0.006024312423124231,0.1151792800492491,0.1048355555083284
0.006026312423124232,0.133141570859866,-0.2202056125432327
0.006028312423124232,-0.3104931210476344,-0.5194711163929707
0.006030312423124231,-0.3084596541634136,-0.1843874817692708
0.006032312423124232,-0.08545611919386793,-0.04245395421637491
0.006034312423124232,-0.01462368939351073,-0.5100981475923079
0.006036312423124231,0.03112931550145684,-0.5291788340793717
0.006038312423124232,-0.05461520478318609,-0.2104978948568318
0.006040312423124232,-0.1332425909730563,-0.3638128845248184
0.006042312423124231,-0.1095188106571472,0.01980933853088603
0.006044312423124231,-0.3213382777634785,0.3324647978101426
0.006046312423124232,-0.1698449948890303,0.0870938645642164
0.006048312423124232,-0.2115310660155564,-0.0283945010153805
0.006050312423124231,-0.197635708973381,0.02683906513138324
0.006052312423124232,0.07552667580694389,-0.09467478039149699
0.006054312423124232,0.1561875288810349,-0.2948546140627982
0.006056312423124231,0.2490491832604505,-0.09869176702035252
0.006058312423124232,0.1795723980495738,0.134293457453269
0.006060312423124232,-0.03902529200416011,0.249447074147128
0.006062312423124231,-0.08003354083594585,-0.2680747032037614
0.006064312423124231,0.02943475976460619,-0.5010599276773828
0.006066312423124232,0.1192462138176907,-0.3139353005498621
0.006068312423124231,-0.3891205072375046,-0.03140724098702216
0.006070312423124231,-0.3860703069111734,-0.1445523643664533
0.006072312423124232,-0.2227151338787706,-0.05283116967425173
0.006074312423124232,-0.1207028785203615,-0.120785193479058
0.006076312423124231,-0.4213170662376669,-0.0407802097876851
0.006078312423124232,0.1250077033229829,-0.07827208499033685
0.006080312423124232,-0.002422888088186045,-0.4866657255906506
0.006082312423124231,-0.2254264230577317,0.02248732961678973
0.006084312423124232,0.03214604894356723,0.01713134744498234
0.006086312423124232,0.1446645498704504,-0.2643924654606438
0.006088312423124231,0.1012839230070738,-0.2496635144881734
0.006090312423124231,-0.2586397155000045,-0.05048792747408599
0.006092312423124232,-0.4036936865744202,0.1148780220804673
0.006094312423124231,-0.009201111035588648,0.01545760301629253
0.006096312423124231,-0.1962800643839005,-0.2704179454039271
0.006098312423124232,-0.4260618223008488,-0.1994511816274791
0.006100312423124232,-0.1915353083207187,-0.03475472984440178
0.006102312423124231,-0.2322046460051343,-0.05283116967425173
0.006104312423124232,-0.03868638085678998,0.07269966247748404
0.006106312423124232,-0.09799583164656275,0.0800641379637192
0.006108312423124231,0.08366054334382701,0.05395372487615816
0.006110312423124232,0.1531373285547037,0.05997920481944147
0.006112312423124232,0.1755054642811323,0.1014880666509488
0.006114312423124231,-0.3209993666161084,0.03554253616057025
0.006116312423124231,-0.2711794279526993,0.08173788239240901
0.006118312423124232,0.1605933737968465,0.1088525421371839
0.006120312423124231,0.4595130057773014,0.2062644678869309
0.006122312423124231,0.2470157163762297,-0.01701303890028979
0.006124312423124232,0.1453423721651907,-0.2319218235440614
0.006126312423124232,0.2124467793444765,-0.2476550211737456
0.006128312423124231,0.09484461120704131,-0.2078199037709282
0.006130312423124232,-0.161033305057407,0.02014408741662399
0.006132312423124232,-0.2583008043526343,0.3327995466958805
0.006134312423124231,-0.02818013528831594,0.2768964827776409
0.006136312423124232,-0.09426780902549133,0.1557173861404986
0.006138312423124232,-0.2572840709105239,0.1373061974249107
0.006140312423124231,-0.1027405877097446,0.2979856625791325
0.006142312423124231,0.24769353867097,-0.01400029892864813
0.006144312423124232,0.2446433383446388,-0.3919317909268073
0.006146312423124232,0.03485733812252827,-0.1077299869352775
0.006148312423124231,0.006049890596067208,0.06265719590534517
0.006150312423124232,-0.0996903873834134,0.09311934450749972
0.006152312423124232,0.01621722501717111,0.07504290467764976
0.006154312423124231,0.4127432674402234,-0.2961936096057501
0.006156312423124232,0.2144802462286972,-0.3966182753271388
0.006158312423124232,0.03994100533308022,0.01780084521645826
0.006160312423124231,0.06095349647002829,-0.1271454223080793
0.006162312423124231,-0.3609908820057838,-0.5502680138808633
0.006164312423124232,-0.1457823034257511,-0.3035580850919853
0.006166312423124231,0.1446645498704504,-0.3454016958092305
0.006168312423124231,-0.08105027427805625,-0.332011740379712
0.006170312423124232,0.05925894073317764,-0.129823413393983
0.006172312423124232,-0.02682449069883542,-0.03441998095866382
0.006174312423124231,0.08264380990171662,-0.03375048318718789
0.006176312423124232,0.1473758390494115,-0.03375048318718789
0.006178312423124232,-0.07562769592013416,-0.03575897650161566
0.006180312423124231,0.1870284432917167,-0.03475472984440178
0.006182312423124232,0.1507649505231128,-0.03408523207292585
0.006184312423124232,0.2348149150709051,-0.03542422761587771
0.006186312423124231,0.1287357259440543,-0.03408523207292585
0.006188312423124231,-0.1945855086470498,-0.03575897650161566
0.006190312423124232,-0.2949032082686084,-0.03508947873013974
0.006192312423124231,-0.1318869463835758,-0.03542422761587771
0.006194312423124231,0.2331203593340544,-0.03542422761587771
0.006196312423124232,0.1155181911966192,-0.03441998095866382
0.006198312423124232,-0.0973180093518225,-0.03508947873013974
0.006200312423124231,0.04705813942785296,-0.03542422761587771
0.006202312423124232,0.06705389712269064,0.3341385422388324
0.006204312423124232,0.2104133124602557,0.7053750565222323
0.006206312423124231,0.114840368901879,-0.03843696758751936
0.006208312423124232,-0.1505270594889329,-0.03676322315882955
0.006210312423124232,-0.2203427558471797,-0.03609372538735363
0.006212312423124231,-0.07630551821487443,-0.03542422761587771
0.006214312423124231,-0.132564768678316,-0.03575897650161566
0.006216312423124232,-0.1281589237625043,-0.03508947873013974
0.006218312423124231,-0.06681600608851078,-0.03609372538735363
0.006220312423124231,-0.2464389141946798,-0.03609372538735363
0.006222312423124232,-0.06274907232006922,-0.03542422761587771
0.006224312423124232,-0.1390040804783485,-0.03441998095866382
0.006226312423124231,-0.4087773537849721,-0.03508947873013974
0.006228312423124232,-0.1207028785203615,-0.03642847427309159
0.006230312423124232,-0.1817068850469849,-0.03475472984440178
0.006232312423124231,-0.09460672017286145,-0.03508947873013974
0.006234312423124231,-0.05969887199373804,-0.03542422761587771
0.006236312423124232,0.1548318842915543,-0.03609372538735363
0.006238312423124231,0.1802502203443141,-0.03575897650161566
0.006240312423124231,0.1626268406810673,-0.03441998095866382
0.006242312423124232,-0.2186482001103291,-0.03542422761587771
0.006244312423124232,-0.1962800643839005,-0.03575897650161566
0.006246312423124231,0.1273800813545738,-0.03542422761587771
0.006248312423124232,0.4157934677665546,-0.03508947873013974
0.006250312423124232,0.3042917002817818,-0.03475472984440178
0.006252312423124231,0.09958936727022313,-0.03508947873013974
0.006254312423124232,0.05417527352262569,-0.03542422761587771
0.006256312423124232,-0.08816740837282898,-0.03475472984440178
0.006258312423124231,-0.2284766233840629,-0.03542422761587771
0.006260312423124231,-0.2061084876576343,-0.03609372538735363
0.006262312423124232,-0.1674726168574394,-0.03676322315882955
0.006264312423124231,-0.01665715627773151,-0.03441998095866382
0.006266312423124231,-0.2000080870049719,0.5430218469393208
0.006268312423124232,-0.2078030433944849,0.4948180073930541
0.006270312423124232,-0.0288579575830562,-0.03977596313047121
0.006272312423124231,-0.3528570144689006,-0.03676322315882955
0.006274312423124232,-0.137648435888868,-0.03609372538735363
0.006276312423124232,-0.1183305004887706,-0.03575897650161566
0.006278312423124231,0.11755165808084,-0.03575897650161566
0.006280312423124232,-0.1630667719416277,-0.03676322315882955
0.006282312423124232,0.02197871452246333,-0.03642847427309159
0.006284312423124231,-0.08477829689912768,-0.03575897650161566
0.006286312423124231,0.05553091811210621,-0.03676322315882955
0.006288312423124232,-0.09257325328864068,-0.03575897650161566
0.006290312423124231,0.02028415878561268,-0.03475472984440178
0.006292312423124231,-0.06546036149903026,-0.03542422761587771
0.006294312423124232,-0.3040538092476019,-0.03609372538735363
0.006296312423124232,-0.06986620641484195,-0.03542422761587771
0.006298312423124231,0.3730906631979182,-0.03542422761587771
0.006300312423124232,0.09416678891230104,-0.03575897650161566
0.006302312423124232,-0.09189543099390041,-0.03508947873013974
0.006304312423124231,0.0009662233855152561,-0.03609372538735363
0.006306312423124232,0.1006061007123335,-0.03542422761587771
0.006308312423124232,0.05586982925947634,-0.03542422761587771
0.006310312423124231,-0.1240919899940628,-0.03575897650161566
0.006312312423124231,0.1128069020176582,-0.03508947873013974
0.006314312423124232,0.04638031713311269,-0.03709797204456751
0.006316312423124232,-0.2613510046789655,-0.03542422761587771
0.006318312423124231,-0.2715183391000694,-0.03542422761587771
0.006320312423124232,-0.0535984713410757,-0.03441998095866382
0.006322312423124232,0.1439867275757102,-0.03508947873013974
0.006324312423124231,0.2720951412816194,-0.03542422761587771
0.006326312423124232,-0.1281589237625043,-0.03575897650161566
0.006328312423124232,-0.3189658997318876,-0.03475472984440178
0.006330312423124231,-0.2725350725421798,0.05997920481944147
0.006332312423124231,-0.1173137670466602,0.02784331178859712
0.006334312423124232,0.224308669502431,-0.147230355452357
0.006336312423124231,0.2171915354076583,-0.06789486953246002
0.006338312423124231,-0.06546036149903026,0.1329544619103172
0.006340312423124232,0.2707394966921389,-0.2168581236858531
0.006342312423124232,0.4340946697245416,-0.1522515887384265
0.006344312423124231,0.08366054334382701,0.1265942330812959
0.006346312423124232,-0.3606519708584136,-0.1097384802497053
0.006348312423124232,-0.4131831987007838,-0.1877349706266504
0.006350312423124231,-0.1867905522575369,0.03152554953171471
0.006352312423124232,0.01553940272243085,-0.1807052440261532
0.006354312423124232,0.1172127469334699,-0.271087443175403
0.006356312423124231,-0.01191240021454969,-0.1867307239694365
0.006358312423124231,-0.22102057814192,-0.5633232204246438
0.006360312423124232,-0.3515013698794201,0.07102591804879423
0.006362312423124231,-0.2721961613948097,0.3759821529560776
0.006364312423124231,-0.2752463617211408,0.1988999924006957
0.006366312423124232,-0.3633632600373747,0.0003939031580842354
0.006368312423124232,-0.1390040804783485,-0.1646372975107311
0.006370312423124231,0.1738109085442816,0.143331677368194
0.006372312423124232,0.06840954171217116,-0.02404276550078699
0.006374312423124232,0.1805891314916842,0.1021575644224247
0.006376312423124231,-0.09155651984653028,-0.5716919425680929
0.006378312423124232,-0.4199614216481864,-0.1837179839977949
0.006380312423124232,-0.02682449069883542,0.06600468476272479
0.006382312423124231,0.06502043023846986,-0.1378573866516941
0.006384312423124231,-0.05969887199373804,-0.2205403614289707
0.006386312423124232,-0.2118699771629265,-0.07358560059000538
0.006388312423124231,-0.1874683745522771,0.07872514242076735
0.006390312423124231,-0.1617111273521472,0.04324176053254337
0.006392312423124232,-0.04851480413052375,0.0218178318453138
0.006394312423124232,-0.1417153696573095,0.04826299381861281
0.006396312423124231,-0.1647613276784784,0.24911232526139
0.006398312423124232,-0.03428053594097828,0.1778108125992041
0.006400312423124232,-0.2894806299106863,0.1503614039686912
0.006402312423124231,-0.2152590886366278,0.07336916024895995
0.006404312423124232,-0.1654391499732187,0.004076140901201818
0.006406312423124232,0.05010833975418413,0.01980933853088603
0.006408312423124231,-0.0895230529623095,0.2588200429477909
0.006410312423124231,-0.04851480413052375,0.2926296804073251
0.006412312423124232,-0.1535772598152641,0.04926724047582669
0.006414312423124232,0.07078191974376206,-0.288159636348039
0.006416312423124231,-0.07698334050961468,-0.349418682438086
0.006418312423124232,-0.3501457252899396,-0.08764505379099978
0.006420312423124232,-0.5341744783119202,-0.1251369289936515
0.006422312423124231,-0.2135645328997771,0.2280231454598984
0.006424312423124232,-0.2688070499211084,0.3967365838718313
0.006426312423124232,-0.0895230529623095,0.3251003223239074
0.006428312423124231,-0.05190391560422505,-0.02973349655833235
0.006430312423124231,0.08467727678593741,-0.4401356304730738
0.006432312423124232,0.2622667180078856,-0.164972046396469
0.006434312423124231,-0.3518402810267903,-0.05785240296032116
0.006436312423124231,-0.5016390081643878,-0.06019564516048689
0.006438312423124232,0.2232919360603206,-0.0909925426483794
0.006440312423124232,0.1094177905439569,0.09278459562176175
0.006442312423124231,0.1026395675965543,0.1185602598235848
